	500	802248	SBS	97	X	ST				  0.00
	500	802248	SBS	98	X	KK				  0.00
	500	802248	SBS	W0	X	WC				  0.00
	500	802248	SBS	WA	X	WC				  0.00
	500	802249	AMD	65	X	NR				  0.00
	500	802249	AMD	66	X	NR				  0.00
	500	802249	AMD	68	X	CR				  0.00
	500	802249	AMD	69	X	CR				  0.00
	500	802249	AMD	W1	X	WC				  0.00
	500	802250	JVB	65	X	NR				  0.00
	500	802250	JVB	66	X	NR				  0.00
	500	802250	JVC	65	X	NR				  0.00
	500	802250	JVC	66	X	NR				  0.00
	500	802250	JVD	65	X	NR				  0.00
	500	802250	JVD	66	X	NR				  0.00
	500	802250	JVJ	65	X	NR				  0.00
	500	802250	JVJ	66	X	NR				  0.00
	500	802250	JVK	65	X	NR				  0.00
	500	802250	JVK	66	X	NR				  0.00
	500	802250	JVM	65	X	NR				  0.00
	500	802250	JVM	66	X	NR				  0.00
	500	802250	JVP	65	X	NR				  0.00
	500	802250	JVP	66	X	NR				  0.00
	500	802250	JVR	65	X	NR				  0.00
	500	802250	JVR	66	X	NR				  0.00
	500	802250	MUM	30						  0.00
	500	802250	MUM	65	X	NR				  0.00
	500	802250	MUM	66	X	NR				  0.00
	500	802250	MUM	68	X	CR				  0.00
	500	802250	MUM	69	X	CR				  0.00
	500	802252	JVB	65	X	NR				  0.00
	500	802252	JVB	66	X	NR				  0.00
	500	802252	JVC	65	X	NR				  0.00
	500	802252	JVC	66	X	NR				  0.00
	500	802252	JVD	65	X	NR				  0.00
	500	802252	JVD	66	X	NR				  0.00
	500	802252	JVJ	65	X	NR				  0.00
	500	802252	JVJ	66	X	NR				  0.00
	500	802252	JVK	65	X	NR				  0.00
	500	802252	JVK	66	X	NR				  0.00
	500	802252	JVM	65	X	NR				  0.00
	500	802252	JVM	66	X	NR				  0.00
	500	802252	JVP	65	X	NR				  0.00
	500	802252	JVP	66	X	NR				  0.00
	500	802252	JVR	65	X	NR				  0.00
	500	802252	JVR	66	X	NR				  0.00
	500	802252	MUM	30						  0.00
	500	802252	MUM	65	X	NR				  0.00
	500	802252	MUM	66	X	NR				  0.00
	500	802252	MUM	68	X	CR				  0.00
	500	802252	MUM	69	X	CR				  0.00
	500	802253	MHN	80	X	NR				  0.00
	500	802253	MHN	W1		WC				  0.00
	500	802254	MHN	80	X	NR				  0.00
	500	802254	MHN	W1		WC				  0.00
	500	802255	BDA	80	X	NR				  0.00
	500	802256	JVB	80	X	NR				  0.00
	500	802256	JVC	80	X	NR				  0.00
	500	802256	JVD	80	X	NR				  0.00
	500	802256	JVJ	80	X	NR				  0.00
	500	802256	JVK	80	X	NR				  0.00
	500	802256	JVM	80	X	NR				  0.00
	500	802256	JVP	80	X	NR				  0.00
	500	802256	JVR	80	X	NR				  0.00
	500	802256	MUM	30						  0.00
	500	802256	MUM	80	X	NR				  0.00
	500	802257	BDA	80	X	NR				  0.00
	500	802258	JVB	65	X	NR				  0.00
	500	802258	JVB	66	X	NR				  0.00
	500	802258	JVC	65	X	NR				  0.00
	500	802258	JVC	66	X	NR				  0.00
	500	802258	JVD	65	X	NR				  0.00
	500	802258	JVD	66	X	NR				  0.00
	500	802258	JVJ	65	X	NR				  0.00
	500	802258	JVJ	66	X	NR				  0.00
	500	802258	JVK	65	X	NR				  0.00
	500	802258	JVK	66	X	NR				  0.00
	500	802258	JVM	65	X	NR				  0.00
	500	802258	JVM	66	X	NR				  0.00
	500	802258	JVP	65	X	NR				  0.00
	500	802258	JVP	66	X	NR				  0.00
	500	802258	JVR	65	X	NR				  0.00
	500	802258	JVR	66	X	NR				  0.00
	500	802258	MUM	30						  0.00
	500	802258	MUM	65	X	NR				  0.00
	500	802258	MUM	66	X	NR				  0.00
	500	802258	MUM	68	X	CR				  0.00
	500	802258	MUM	69	X	CR				  0.00
	500	802259	JVB	65	X	NR				  0.00
	500	802259	JVB	66	X	NR				  0.00
	500	802259	JVC	65	X	NR				  0.00
	500	802259	JVC	66	X	NR				  0.00
	500	802259	JVD	65	X	NR				  0.00
	500	802259	JVD	66	X	NR				  0.00
	500	802259	JVJ	65	X	NR				  0.00
	500	802259	JVJ	66	X	NR				  0.00
	500	802259	JVK	65	X	NR				  0.00
	500	802259	JVK	66	X	NR				  0.00
	500	802259	JVM	65	X	NR				  0.00
	500	802259	JVM	66	X	NR				  0.00
	500	802259	JVP	65	X	NR				  0.00
	500	802259	JVP	66	X	NR				  0.00
	500	802259	JVR	65	X	NR				  0.00
	500	802259	JVR	66	X	NR				  0.00
	500	802259	MUM	30						  0.00
	500	802259	MUM	65	X	NR				  0.00
	500	802259	MUM	66	X	NR				  0.00
	500	802259	MUM	68	X	CR				  0.00
	500	802259	MUM	69	X	CR				  0.00
	500	802260	JVB	80	X	NR				  0.00
	500	802260	JVC	80	X	NR				  0.00
	500	802260	JVD	80	X	NR				  0.00
	500	802260	JVJ	80	X	NR				  0.00
	500	802260	JVK	80	X	NR				  0.00
	500	802260	JVM	80	X	NR				  0.00
	500	802260	JVP	80	X	NR				  0.00
	500	802260	JVR	80	X	NR				  0.00
	500	802260	MUM	30						  0.00
	500	802260	MUM	80	X	NR				  0.00
	500	802261	DDN	65	X	NR				  0.00
	500	802261	DDN	66	X	NR				  0.00
	500	802261	DDN	68	X	CR				  0.00
	500	802261	DDN	69	X	CR				  0.00
	500	802261	DLI	65	X	NR				  0.00
	500	802261	DLI	66	X	NR				  0.00
	500	802261	DLI	68	X	CR				  0.00
	500	802261	DLI	69	X	CR				  0.00
	500	802263	DDN	65	X	NR				  0.00
	500	802263	DDN	66	X	NR				  0.00
	500	802263	DDN	68	X	CR				  0.00
	500	802263	DDN	69	X	CR				  0.00
	500	802263	DDN	80	X	CR				  0.00
	500	802266	BDA	80	X	NR				  0.00
	500	802268	JVB	80	X	NR				  0.00
	500	802268	JVC	80	X	NR				  0.00
	500	802268	JVD	80	X	NR				  0.00
	500	802268	JVJ	80	X	NR				  0.00
	500	802268	JVK	80	X	NR				  0.00
	500	802268	JVM	80	X	NR				  0.00
	500	802268	JVP	80	X	NR				  0.00
	500	802268	JVR	80	X	NR				  0.00
	500	802268	MUM	30						  0.00
	500	802268	MUM	80	X	NR				  0.00
	500	802272	BDA	80	X	NR				  0.00
	500	802273	DDN	65	X	NR				  0.00
	500	802273	DDN	66	X	NR				  0.00
	500	802273	DDN	68	X	CR				  0.00
	500	802273	DDN	69	X	CR				  0.00
	500	802273	DDN	80	X	NR				  0.00
	500	802273	DLI	65	X	NR				  0.00
	500	802273	DLI	66	X	NR				  0.00
	500	802273	DLI	68	X	CR				  0.00
	500	802273	DLI	69	X	CR				  0.00
	500	802273	DLI	80	X	CR				  0.00
	500	802274	BDA	80	X	NR				  0.00
	500	802276	JVB	65	X	NR				  0.00
	500	802276	JVB	66	X	NR				  0.00
	500	802276	JVC	65	X	NR				  0.00
	500	802276	JVC	66	X	NR				  0.00
	500	802276	JVD	65	X	NR				  0.00
	500	802276	JVD	66	X	NR				  0.00
	500	802276	JVJ	65	X	NR				  0.00
	500	802276	JVJ	66	X	NR				  0.00
	500	802276	JVK	65	X	NR				  0.00
	500	802276	JVK	66	X	NR				  0.00
	500	802276	JVM	65	X	NR				  0.00
	500	802276	JVM	66	X	NR				  0.00
	500	802276	JVP	65	X	NR				  0.00
	500	802276	JVP	66	X	NR				  0.00
	500	802276	JVR	65	X	NR				  0.00
	500	802276	JVR	66	X	NR				  0.00
	500	802276	MUM	30						  0.00
	500	802276	MUM	65	X	NR				  0.00
	500	802276	MUM	66	X	NR				  0.00
	500	802276	MUM	68	X	CR				  0.00
	500	802276	MUM	69	X	CR				  0.00
	500	802277	AMD	80	X	NR				  0.00
	500	802277	AMD	W1	X	WC				  0.00
	500	802278	JVB	80	X	NR				  0.00
	500	802278	JVC	80	X	NR				  0.00
	500	802278	JVD	80	X	NR				  0.00
	500	802278	JVJ	80	X	NR				  0.00
	500	802278	JVK	80	X	NR				  0.00
	500	802278	JVM	80	X	NR				  0.00
	500	802278	JVP	80	X	NR				  0.00
	500	802278	JVR	80	X	NR				  0.00
	500	802278	MUM	30						  0.00
	500	802278	MUM	80	X	NR				  0.00
	500	802279	JVB	80	X	NR				  0.00
	500	802279	JVC	80	X	NR				  0.00
	500	802279	JVD	80	X	NR				  0.00
	500	802279	JVJ	80	X	NR				  0.00
	500	802279	JVK	80	X	NR				  0.00
	500	802279	JVM	80	X	NR				  0.00
	500	802279	JVP	80	X	NR				  0.00
	500	802279	JVR	80	X	NR				  0.00
	500	802279	MUM	30						  0.00
	500	802279	MUM	80	X	NR				  0.00
	500	802280	BDA	80	X	NR				  0.00
	500	802281	AMD	80	X	NR				  0.00
	500	802281	AMD	W1	X	WC				  0.00
	500	802282	ANK	80	X	NR				  0.00
	500	802282	BDA	80	X	NR				  0.00
	500	802283	BDA	80	X	NR				  0.00
	500	802284	MHN	80	X	NR				  0.00
	500	802284	MHN	W1	X	WC				  0.00
	500	802285	BDA	80	X	NR				  0.00
	500	802286	MHN	80	X	NR				  0.00
	500	802286	MHN	W1		WC				  0.00
	500	802287	AMD	80	X	NR				  0.00
	500	802287	AMD	W1	X	WC				  0.00
	500	802287	MHN	65	X	NR				  0.00
	500	802287	MHN	66	X	NR				  0.00
	500	802287	MHN	68	X	CR				  0.00
	500	802287	MHN	69	X	CR				  0.00
	500	802287	MHN	W1	X	WC				  0.00
	500	802288	JVB	65	X	NR				  0.00
	500	802288	JVB	66	X	NR				  0.00
	500	802288	JVC	65	X	NR				  0.00
	500	802288	JVC	66	X	NR				  0.00
	500	802288	JVD	65	X	NR				  0.00
	500	802288	JVD	66	X	NR				  0.00
	500	802288	JVJ	65	X	NR				  0.00
	500	802288	JVJ	66	X	NR				  0.00
	500	802288	JVK	65	X	NR				  0.00
	500	802288	JVK	66	X	NR				  0.00
	500	802288	JVM	65	X	NR				  0.00
	500	802288	JVM	66	X	NR				  0.00
	500	802288	JVP	65	X	NR				  0.00
	500	802288	JVP	66	X	NR				  0.00
	500	802288	JVR	65	X	NR				  0.00
	500	802288	JVR	66	X	NR				  0.00
	500	802288	MUM	30						  0.00
	500	802288	MUM	65	X	NR				  0.00
	500	802288	MUM	66	X	NR				  0.00
	500	802288	MUM	68	X	CR				  0.00
	500	802288	MUM	69	X	CR				  0.00
	500	802289	DDN	80	X	NR				  0.00
	500	802289	DLI	80	X	NR				  0.00
	500	802290	BDA	80	X	NR				  0.00
	500	802290	CBY	65	X	NR				  0.00
	500	802290	CBY	66	X	NR				  0.00
	500	802290	CBY	68	X	CR				  0.00
	500	802290	CBY	69	X	CR				  0.00
	500	802291	JVB	65	X	NR				  0.00
	500	802291	JVB	66	X	NR				  0.00
	500	802291	JVC	65	X	NR				  0.00
	500	802291	JVC	66	X	NR				  0.00
	500	802291	JVD	65	X	NR				  0.00
	500	802291	JVD	66	X	NR				  0.00
	500	802291	JVJ	65	X	NR				  0.00
	500	802291	JVJ	66	X	NR				  0.00
	500	802291	JVK	65	X	NR				  0.00
	500	802291	JVK	66	X	NR				  0.00
	500	802291	JVM	65	X	NR				  0.00
	500	802291	JVM	66	X	NR				  0.00
	500	802291	JVP	65	X	NR				  0.00
	500	802291	JVP	66	X	NR				  0.00
	500	802291	JVR	65	X	NR				  0.00
	500	802291	JVR	66	X	NR				  0.00
	500	802291	MUM	30						  0.00
	500	802291	MUM	65	X	NR				  0.00
	500	802291	MUM	66	X	NR				  0.00
	500	802291	MUM	68	X	CR				  0.00
	500	802291	MUM	69	X	CR				  0.00
	500	802292	DDN	65	X	NR				  0.00
	500	802292	DDN	66	X	NR				  0.00
	500	802292	DDN	68	X	CR				  0.00
	500	802292	DDN	69	X	CR				  0.00
	500	802292	DLI	65	X	NR				  0.00
	500	802292	DLI	66	X	NR				  0.00
	500	802292	DLI	68	X	CR				  0.00
	500	802292	DLI	69	X	CR				  0.00
	500	802293	ANK	80	X	NR				  0.00
	500	802293	BDA	80	X	NR				  0.00
	500	802294	AMD	80	X	NR				  0.00
	500	802294	AMD	W1	X	WC				  0.00
	500	802295	AMD	80	X	NR				  0.00
	500	802295	AMD	W1	X	WC				  0.00
	500	802296	DDN	80	X	NR				  0.00
	500	802296	DLI	65	X	NR				  0.00
	500	802296	DLI	66	X	NR				  0.00
	500	802296	DLI	68	X	CR				  0.00
	500	802296	DLI	69	X	CR				  0.00
	500	802296	DLI	80	X	CR				  0.00
	500	802298	AMD	80	X	NR				  0.00
	500	802298	AMD	W1	X	WC				  0.00
	500	802299	BDA	80	X	NR				  0.00
	500	802300	AMD	80	X	NR				  0.00
	500	802300	AMD	W1	X	WC				  0.00
	500	802301	BDA	80	X	NR				  0.00
	500	802302	DDN	65	X	NR				  0.00
	500	802302	DDN	66	X	NR				  0.00
	500	802302	DDN	68	X	CR				  0.00
	500	802302	DDN	69	X	CR				  0.00
	500	802302	DDN	80	X	NR				  0.00
	500	802302	DLI	65	X	NR				  0.00
	500	802302	DLI	66	X	NR				  0.00
	500	802302	DLI	68	X	CR				  0.00
	500	802302	DLI	69	X	CR				  0.00
	500	802302	DLI	80	X	NR				  0.00
	500	802303	BDA	80	X	NR				  0.00
	500	802304	JVB	80	X	NR				  0.00
	500	802304	JVC	80	X	NR				  0.00
	500	802304	JVD	80	X	NR				  0.00
	500	802304	JVJ	80	X	NR				  0.00
	500	802304	JVK	80	X	NR				  0.00
	500	802304	JVM	80	X	NR				  0.00
	500	802304	JVP	80	X	NR				  0.00
	500	802304	JVR	80	X	NR				  0.00
	500	802304	MUM	30						  0.00
	500	802304	MUM	80	X	NR				  0.00
	500	802305	BDA	80	X	NR				  0.00
	500	802306	MHN	80	X	NR				  0.00
	500	802306	MHN	W1	X	WC				  0.00
	500	802307	AMD	80	X	NR				  0.00
	500	802307	AMD	W1	X	WC				  0.00
	500	802308	MHN	80	X	NR				  0.00
	500	802308	MHN	W1		WC				  0.00
	500	802309	DDN	65	X	NR				  0.00
	500	802309	DDN	66	X	NR				  0.00
	500	802309	DDN	68	X	CR				  0.00
	500	802309	DDN	69	X	CR				  0.00
	500	802309	DDN	80	X	NR				  0.00
	500	802309	DLI	65	X	NR				  0.00
	500	802309	DLI	66	X	NR				  0.00
	500	802309	DLI	68	X	CR				  0.00
	500	802309	DLI	69	X	CR				  0.00
	500	802309	DLI	80	X	CR				  0.00
	500	802310	MHN	80	X	NR				  0.00
	500	802310	MHN	W1	X	WC				  0.00
	500	802311	BDA	80	X	NR				  0.00
	500	802312	DDN	80	X	NR				  0.00
	500	802312	DLI	65	X	NR				  0.00
	500	802312	DLI	66	X	NR				  0.00
	500	802312	DLI	68	X	CR				  0.00
	500	802312	DLI	69	X	CR				  0.00
	500	802312	DLI	80	X	CR				  0.00
	500	802313	BDA	80	X	NR				  0.00
	500	802314	JVB	65	X	NR				  0.00
	500	802314	JVB	66	X	NR				  0.00
	500	802314	JVC	65	X	NR				  0.00
	500	802314	JVC	66	X	NR				  0.00
	500	802314	JVD	65	X	NR				  0.00
	500	802314	JVD	66	X	NR				  0.00
	500	802314	JVJ	65	X	NR				  0.00
	500	802314	JVJ	66	X	NR				  0.00
	500	802314	JVK	65	X	NR				  0.00
	500	802314	JVK	66	X	NR				  0.00
	500	802314	JVM	65	X	NR				  0.00
	500	802314	JVM	66	X	NR				  0.00
	500	802314	JVP	65	X	NR				  0.00
	500	802314	JVP	66	X	NR				  0.00
	500	802314	JVR	65	X	NR				  0.00
	500	802314	JVR	66	X	NR				  0.00
	500	802314	MUM	30						  0.00
	500	802314	MUM	80	X	NR				  0.00
	500	802315	MHN	80	X	NR				  0.00
	500	802315	MHN	W1	X	WC				  0.00
	500	802316	BDA	80	X	NR				  0.00
	500	802317	MUM	30						  0.00
	500	802317	MUM	80	X	CR				  0.00
	500	802318	AMD	80	X	NR				  0.00
	500	802318	AMD	W1	X	WC				  0.00
	500	802319	JVB	80	X	NR				  0.00
	500	802319	JVC	80	X	NR				  0.00
	500	802319	JVD	80	X	NR				  0.00
	500	802319	JVJ	80	X	NR				  0.00
	500	802319	JVK	80	X	NR				  0.00
	500	802319	JVM	80	X	NR				  0.00
	500	802319	JVP	80	X	NR				  0.00
	500	802319	JVR	80	X	NR				  0.00
	500	802319	MUM	30						  0.00
	500	802319	MUM	80	X	NR				  0.00
	500	802320	AMD	80	X	NR				  0.00
	500	802320	AMD	W1	X	WC				  0.00
	500	802321	JVB	80	X	NR				  0.00
	500	802321	JVC	80	X	NR				  0.00
	500	802321	JVD	80	X	NR				  0.00
	500	802321	JVJ	80	X	NR				  0.00
	500	802321	JVK	80	X	NR				  0.00
	500	802321	JVM	80	X	NR				  0.00
	500	802321	JVP	80	X	NR				  0.00
	500	802321	JVR	80	X	NR				  0.00
	500	802321	MUM	30						  0.00
	500	802321	MUM	80	X	NR				  0.00
	500	802322	ANK	80	X	NR				  0.00
	500	802322	BDA	80	X	NR				  0.00
	500	802322	CBY	80	X	NR				  0.00
	500	802323	AMD	80	X	NR				  0.00
	500	802323	AMD	W1	X	WC				  0.00
	500	802324	AMD	80	X	NR				  0.00
	500	802324	AMD	W1	X	WC				  0.00
	500	802324	MHN	80	X	NR				  0.00
	500	802325	AMD	80	X	NR				  0.00
	500	802325	AMD	W1	X	WC				  0.00
	500	802326	BDA	80	X	NR				  0.00
	500	802327	JVB	80	X	NR				  0.00
	500	802327	JVC	80	X	NR				  0.00
	500	802327	JVD	80	X	NR				  0.00
	500	802327	JVJ	80	X	NR				  0.00
	500	802327	JVK	80	X	NR				  0.00
	500	802327	JVM	80	X	NR				  0.00
	500	802327	JVP	80	X	NR				  0.00
	500	802327	JVR	80	X	NR				  0.00
	500	802327	MUM	30						  0.00
	500	802327	MUM	80	X	NR				  0.00
	500	802328	BDA	80	X	NR				  0.00
	500	802329	BDA	80	X	NR				  0.00
	500	802330	AMD	80	X	NR				  0.00
	500	802330	AMD	W1	X	WC				  0.00
	500	802331	DDN	65	X	NR				  0.00
	500	802331	DDN	66	X	NR				  0.00
	500	802331	DDN	68	X	CR				  0.00
	500	802331	DDN	69	X	CR				  0.00
	500	802331	DDN	80	X	NR				  0.00
	500	802331	DLI	65	X	NR				  0.00
	500	802331	DLI	66	X	NR				  0.00
	500	802331	DLI	68	X	CR				  0.00
	500	802331	DLI	69	X	CR				  0.00
	500	802331	DLI	80	X	CR				  0.00
	500	802332	BDA	80	X	NR				  0.00
	500	802333	JVB	80	X	NR				  0.00
	500	802333	JVC	80	X	NR				  0.00
	500	802333	JVD	80	X	NR				  0.00
	500	802333	JVJ	80	X	NR				  0.00
	500	802333	JVK	80	X	NR				  0.00
	500	802333	JVM	80	X	NR				  0.00
	500	802333	JVP	80	X	NR				  0.00
	500	802333	JVR	80	X	NR				  0.00
	500	802333	MUM	30						  0.00
	500	802333	MUM	80	X	NR				  0.00
	500	802334	JVB	65	X	NR				  0.00
	500	802334	JVB	66	X	NR				  0.00
	500	802334	JVC	65	X	NR				  0.00
	500	802334	JVC	66	X	NR				  0.00
	500	802334	JVD	65	X	NR				  0.00
	500	802334	JVD	66	X	NR				  0.00
	500	802334	JVJ	65	X	NR				  0.00
	500	802334	JVJ	66	X	NR				  0.00
	500	802334	JVK	65	X	NR				  0.00
	500	802334	JVK	66	X	NR				  0.00
	500	802334	JVM	65	X	NR				  0.00
	500	802334	JVM	66	X	NR				  0.00
	500	802334	JVP	65	X	NR				  0.00
	500	802334	JVP	66	X	NR				  0.00
	500	802334	JVR	65	X	NR				  0.00
	500	802334	JVR	66	X	NR				  0.00
	500	802334	MUM	30						  0.00
	500	802334	MUM	65	X	NR				  0.00
	500	802334	MUM	66	X	NR				  0.00
	500	802334	MUM	68	X	CR				  0.00
	500	802334	MUM	69	X	CR				  0.00
	500	802335	AMD	80	X	NR				  0.00
	500	802335	AMD	W1	X	WC				  0.00
	500	802336	JVB	80	X	NR				  0.00
	500	802336	JVC	80	X	NR				  0.00
	500	802336	JVD	80	X	NR				  0.00
	500	802336	JVJ	80	X	NR				  0.00
	500	802336	JVK	80	X	NR				  0.00
	500	802336	JVM	80	X	NR				  0.00
	500	802336	JVP	80	X	NR				  0.00
	500	802336	JVR	80	X	NR				  0.00
	500	802336	MUM	30						  0.00
	500	802336	MUM	80	X	NR				  0.00
	500	802337	BDA	80	X	NR				  0.00
	500	802338	ANK	80	X	NR				  0.00
	500	802338	BDA	80	X	NR				  0.00
	500	802339	JVB	80	X	NR				  0.00
	500	802339	JVC	80	X	NR				  0.00
	500	802339	JVD	80	X	NR				  0.00
	500	802339	JVJ	80	X	NR				  0.00
	500	802339	JVK	80	X	NR				  0.00
	500	802339	JVM	80	X	NR				  0.00
	500	802339	JVP	80	X	NR				  0.00
	500	802339	JVR	80	X	NR				  0.00
	500	802339	MUM	30						  0.00
	500	802339	MUM	80	X	NR				  0.00
	500	802340	BDA	80	X	NR				  0.00
	500	802341	ANK	80	X	CR				  0.00
	500	802341	BDA	80	X	NR				  0.00
	500	802342	BDA	80	X	NR				  0.00
	500	802343	AMD	80	X	NR				  0.00
	500	802343	AMD	W1	X	WC				  0.00
	500	802344	JVB	80	X	NR				  0.00
	500	802344	JVC	80	X	NR				  0.00
	500	802344	JVD	80	X	NR				  0.00
	500	802344	JVJ	80	X	NR				  0.00
	500	802344	JVK	80	X	NR				  0.00
	500	802344	JVM	80	X	NR				  0.00
	500	802344	JVP	80	X	NR				  0.00
	500	802344	JVR	80	X	NR				  0.00
	500	802344	MUM	30						  0.00
	500	802344	MUM	80	X	NR				  0.00
	500	802345	JVB	65	X	NR				  0.00
	500	802345	JVB	66	X	NR				  0.00
	500	802345	JVC	65	X	NR				  0.00
	500	802345	JVC	66	X	NR				  0.00
	500	802345	JVD	65	X	NR				  0.00
	500	802345	JVD	66	X	NR				  0.00
	500	802345	JVJ	65	X	NR				  0.00
	500	802345	JVJ	66	X	NR				  0.00
	500	802345	JVK	65	X	NR				  0.00
	500	802345	JVK	66	X	NR				  0.00
	500	802345	JVM	65	X	NR				  0.00
	500	802345	JVM	66	X	NR				  0.00
	500	802345	JVP	65	X	NR				  0.00
	500	802345	JVP	66	X	NR				  0.00
	500	802345	JVR	65	X	NR				  0.00
	500	802345	JVR	66	X	NR				  0.00
	500	802345	MUM	30						  0.00
	500	802345	MUM	65	X	NR				  0.00
	500	802345	MUM	66	X	NR				  0.00
	500	802345	MUM	68	X	CR				  0.00
	500	802345	MUM	69	X	CR				  0.00
	500	802345	MUM	80	X	NR				  0.00
	500	802346	AMD	80	X	NR				  0.00
	500	802346	AMD	W1	X	WC				  0.00
	500	802347	AMD	80	X	NR				  0.00
	500	802347	AMD	W1	X	WC				  0.00
	500	802348	JVB	80	X	NR				  0.00
	500	802348	JVC	80	X	NR				  0.00
	500	802348	JVD	80	X	NR				  0.00
	500	802348	JVJ	80	X	NR				  0.00
	500	802348	JVK	80	X	NR				  0.00
	500	802348	JVM	80	X	NR				  0.00
	500	802348	JVP	80	X	NR				  0.00
	500	802348	JVR	80	X	NR				  0.00
	500	802348	MUM	30						  0.00
	500	802348	MUM	80	X	NR				  0.00
	500	802349	DDN	80	X	NR				  0.00
	500	802349	DLI	80	X	CR				  0.00
	500	802350	AMD	80	X	NR				  0.00
	500	802351	DDN	65	X	NR				  0.00
	500	802351	DDN	66	X	NR				  0.00
	500	802351	DDN	68	X	CR				  0.00
	500	802351	DDN	69	X	CR				  0.00
	500	802351	DLI	65	X	NR				  0.00
	500	802351	DLI	66	X	NR				  0.00
	500	802351	DLI	68	X	CR				  0.00
	500	802351	DLI	69	X	CR				  0.00
	500	802352	JVB	65	X	NR				  0.00
	500	802352	JVB	66	X	NR				  0.00
	500	802352	JVC	65	X	NR				  0.00
	500	802352	JVC	66	X	NR				  0.00
	500	802352	JVD	65	X	NR				  0.00
	500	802352	JVD	66	X	NR				  0.00
	500	802352	JVJ	65	X	NR				  0.00
	500	802352	JVJ	66	X	NR				  0.00
	500	802352	JVK	65	X	NR				  0.00
	500	802352	JVK	66	X	NR				  0.00
	500	802352	JVM	65	X	NR				  0.00
	500	802352	JVM	66	X	NR				  0.00
	500	802352	JVP	65	X	NR				  0.00
	500	802352	JVP	66	X	NR				  0.00
	500	802352	JVR	65	X	NR				  0.00
	500	802352	JVR	66	X	NR				  0.00
	500	802352	MUM	30						  0.00
	500	802352	MUM	65	X	NR				  0.00
	500	802352	MUM	66	X	NR				  0.00
	500	802352	MUM	68	X	CR				  0.00
	500	802352	MUM	69	X	CR				  0.00
	500	802354	AMD	80	X	NR				  0.00
	500	802354	AMD	W1	X	WC				  0.00
	500	802355	BDA	80	X	NR				  0.00
	500	802356	ANK	80	X	NR				  0.00
	500	802356	BDA	80	X	NR				  0.00
	500	802357	BDA	80	X	NR				  0.00
	500	802358	BDA	80	X	NR				  0.00
	500	802359	AMD	80	X	NR				  0.00
	500	802359	AMD	W1	X	WC				  0.00
	500	802360	DDN	65	X	NR				  0.00
	500	802360	DDN	66	X	NR				  0.00
	500	802360	DDN	68	X	CR				  0.00
	500	802360	DDN	69	X	CR				  0.00
	500	802360	DLI	65	X	NR				  0.00
	500	802360	DLI	66	X	NR				  0.00
	500	802360	DLI	68	X	CR				  0.00
	500	802360	DLI	69	X	CR				  0.00
	500	802361	JVB	80	X	NR				  0.00
	500	802361	JVC	80	X	NR				  0.00
	500	802361	JVD	80	X	NR				  0.00
	500	802361	JVJ	80	X	NR				  0.00
	500	802361	JVK	80	X	NR				  0.00
	500	802361	JVM	80	X	NR				  0.00
	500	802361	JVP	80	X	NR				  0.00
	500	802361	JVR	80	X	NR				  0.00
	500	802361	MUM	30						  0.00
	500	802361	MUM	80	X	NR				  0.00
	500	802362	MHN	80	X	NR				  0.00
	500	802362	MHN	W1		WC				  0.00
	500	802363	BDA	80	X	NR				  0.00
	500	802364	MHN	80	X	NR				  0.00
	500	802364	MHN	W1		WC				  0.00
	500	802366	AMD	80	X	NR				  0.00
	500	802366	AMD	W1	X	WC				  0.00
	500	802367	DDN	80	X	NR				  0.00
	500	802367	DLI	80	X	NR				  0.00
	500	802368	MHN	80	X	NR				  0.00
	500	802368	MHN	W1	X	WC				  0.00
	500	802369	MHN	80	X	NR				  0.00
	500	802369	MHN	W1	X	WC				  0.00
	500	802370	MHN	80	X	NR				  0.00
	500	802370	MHN	W1	X	WC				  0.00
	500	802371	BDA	80	X	NR				  0.00
	500	802372	AMD	80	X	NR				  0.00
	500	802372	AMD	W1	X	WC				  0.00
	500	802372	MHN	80	X	NR				  0.00
	500	802373	ANK	80	X	NR				  0.00
	500	802373	BDA	80	X	NR				  0.00
	500	802373	CBY	80	X	NR				  0.00
	500	802374	BDA	80	X	NR				  0.00
	500	802375	AMD	80	X	NR				  0.00
	500	802375	AMD	W1	X	WC				  0.00
	500	802376	BDA	80	X	NR				  0.00
	500	802377	BDA	80	X	NR				  0.00
	500	802379	JVB	80	X	NR				  0.00
	500	802379	JVC	80	X	NR				  0.00
	500	802379	JVD	80	X	NR				  0.00
	500	802379	JVJ	80	X	NR				  0.00
	500	802379	JVK	80	X	NR				  0.00
	500	802379	JVM	80	X	NR				  0.00
	500	802379	JVP	80	X	NR				  0.00
	500	802379	JVR	80	X	NR				  0.00
	500	802379	MUM	30						  0.00
	500	802379	MUM	80	X	NR				  0.00
	500	802380	JVB	65	X	NR				  0.00
	500	802380	JVB	66	X	NR				  0.00
	500	802380	JVC	65	X	NR				  0.00
	500	802380	JVC	66	X	NR				  0.00
	500	802380	JVD	65	X	NR				  0.00
	500	802380	JVD	66	X	NR				  0.00
	500	802380	JVJ	65	X	NR				  0.00
	500	802380	JVJ	66	X	NR				  0.00
	500	802380	JVK	65	X	NR				  0.00
	500	802380	JVK	66	X	NR				  0.00
	500	802380	JVM	65	X	NR				  0.00
	500	802380	JVM	66	X	NR				  0.00
	500	802380	JVP	65	X	NR				  0.00
